2,1,0,661,176,1000,4,2,17
0,1,0,867,172,1000,4,2,17
2,1,0,746,197,1000,4,2,17
2,1,0,362,177,1000,4,2,17
0,1,0,498,173,1000,4,2,17
2,1,0,775,196,1000,4,2,18
0,1,0,907,174,1000,4,2,18
0,1,0,723,153,1000,4,2,18
0,1,0,978,189,1000,4,2,18
0,1,0,831,181,1000,4,2,18
0,1,0,755,153,1000,4,2,18
0,1,0,653,130,1000,4,2,18
0,1,0,842,168,1000,4,2,18
0,1,0,784,177,1000,4,2,18
0,1,0,805,159,1000,4,2,18
2,1,0,818,212,1000,4,2,18
0,1,0,682,134,1000,4,2,18
2,1,0,719,188,1000,4,2,18
2,1,0,717,182,1000,4,2,18
0,1,0,912,181,1000,4,2,18
0,1,0,747,147,1000,4,2,18
2,1,0,851,209,1000,4,2,18
2,1,0,664,168,1000,4,2,18
2,1,0,608,157,1000,4,2,18
0,1,0,742,150,1000,4,2,18
0,1,0,691,157,1000,4,2,18
2,1,0,645,191,1000,4,2,18
0,1,0,613,158,1000,4,2,18
0,1,0,689,142,1000,4,2,18
2,1,0,694,188,1000,4,2,18
2,1,0,622,170,1000,4,2,18
0,1,0,721,166,1000,4,2,18
0,1,0,650,149,1000,4,2,18
2,1,0,818,213,1000,4,2,18
0,1,0,640,149,1000,4,2,18
0,1,0,771,159,1000,4,2,18
0,1,0,757,166,1000,4,2,18
0,1,0,843,176,1000,4,2,18
2,1,0,690,171,1000,4,2,18
2,1,0,497,141,1000,4,2,18
2,1,0,628,155,1000,4,2,18
2,1,0,426,126,1000,4,2,18
0,1,0,825,182,1000,4,2,18
2,1,0,572,193,1000,4,2,18
0,1,0,517,149,1000,4,2,18
0,1,0,710,138,1000,4,2,19
0,1,0,833,158,1000,4,2,19
0,1,0,768,149,1000,4,2,19
0,1,0,687,150,1000,4,2,19
2,1,0,766,198,1000,4,2,19
2,1,0,545,144,1000,4,2,19
0,1,0,996,186,1000,4,2,19
2,1,0,748,180,1000,4,2,19
0,1,0,782,156,1000,4,2,19
0,1,0,620,129,1000,4,2,19
2,1,0,788,194,1000,4,2,19
2,1,0,710,171,1000,4,2,19
0,1,0,839,173,1000,4,2,19
2,1,0,877,208,1000,4,2,19
0,1,0,869,168,1000,4,2,19
0,1,0,703,149,1000,4,2,19
2,1,0,604,184,1000,4,2,19
0,1,0,644,157,1000,4,2,19
2,1,0,663,195,1000,4,2,19
0,1,0,807,190,1000,4,2,19
0,1,0,612,155,1000,4,2,19
2,1,0,570,160,1000,4,2,19
0,1,0,677,161,1000,4,2,19
2,1,0,608,174,1000,4,2,19
0,1,0,577,124,1000,4,2,19
2,1,0,656,189,1000,4,2,19
2,1,0,767,203,1000,4,2,19
0,1,0,688,151,1000,4,2,19
2,1,0,729,195,1000,4,2,19
2,1,0,463,167,1000,4,2,19
2,1,0,420,190,1000,4,2,19
2,1,0,357,191,1000,4,2,19
2,1,0,559,168,1000,4,2,20
0,1,0,572,127,1000,4,2,20
0,1,0,670,157,1000,4,2,20
0,1,0,630,169,1000,4,2,20
2,1,0,477,156,1000,4,2,20
0,1,0,602,157,1000,4,2,20
2,1,0,622,196,1000,4,2,20
0,1,0,759,188,1000,4,2,20
0,1,0,587,143,1000,4,2,20
2,1,0,465,160,1000,4,2,20
0,1,0,658,172,1000,4,2,20
0,1,0,599,158,1000,4,2,20
0,1,0,540,128,1000,4,2,20
2,1,0,617,194,1000,4,2,20
2,1,0,571,176,1000,4,2,20
2,1,0,618,193,1000,4,2,20
0,1,0,666,172,1000,4,2,20
2,1,0,547,169,1000,4,2,20
2,1,0,602,185,1000,4,2,20
0,1,0,738,174,1000,4,2,20
0,1,0,461,120,1000,4,2,20
0,1,0,747,181,1000,4,2,20
0,1,0,689,167,1000,4,2,20
0,1,0,592,138,1000,4,2,20
2,1,0,669,207,1000,4,2,20
2,1,0,681,204,1000,4,2,20
0,1,0,593,140,1000,4,2,20
2,1,0,539,178,1000,4,2,20
2,1,0,634,205,1000,4,2,20
2,1,0,410,155,1000,4,2,20
0,1,0,465,140,1000,4,2,20
0,1,0,648,190,1000,4,2,20
0,1,0,267,128,1000,4,2,20
0,1,0,386,172,1000,4,2,20
0,1,0,724,184,1000,4,3,1
0,1,0,551,149,1000,4,3,1
0,1,0,689,181,1000,4,3,1
0,1,0,489,133,1000,4,3,1
0,1,0,614,154,1000,4,3,1
0,1,0,530,143,1000,4,3,1
0,1,0,546,156,1000,4,3,1
0,1,0,323,158,1000,4,3,1
0,1,0,784,152,1000,4,3,2
0,1,0,1054,196,1000,4,3,2
0,1,0,808,157,1000,4,3,2
0,1,0,414,109,1000,4,3,3
2,1,0,539,179,1000,4,3,5
0,1,0,964,179,1000,4,3,9
0,1,0,829,153,1000,4,3,9
0,1,0,978,182,1000,4,3,9
0,1,0,653,140,1000,4,3,9
0,1,0,746,153,1000,4,3,9
0,1,0,734,156,1000,4,3,9
0,1,0,970,185,1000,4,3,9
0,1,0,870,188,1000,4,3,9
0,1,0,784,163,1000,4,3,9
0,1,0,734,160,1000,4,3,9
0,1,0,833,185,1000,4,3,9
0,1,0,921,177,1000,4,3,9
0,1,0,731,141,1000,4,3,9
0,1,0,902,192,1000,4,3,9
0,1,0,632,136,1000,4,3,9
0,1,0,778,167,1000,4,3,9
0,1,0,690,158,1000,4,3,9
0,1,0,611,136,1000,4,3,9
0,1,0,832,195,1000,4,3,9
0,1,0,695,184,1000,4,3,9
0,1,0,516,188,1000,4,3,9
0,1,0,317,158,1000,4,3,9
0,1,0,354,177,1000,4,3,9
0,1,0,539,137,1000,4,3,10
0,1,0,546,152,1000,4,3,10
0,1,0,655,175,1000,4,3,10
0,1,0,719,187,1000,4,3,10
2,1,0,432,158,1000,4,3,10
0,1,0,613,172,1000,4,3,10
0,1,0,679,186,1000,4,3,10
0,1,0,738,179,1000,4,3,10
0,1,0,639,153,1000,4,3,10
0,1,0,428,107,1000,4,3,10
0,1,0,691,180,1000,4,3,10
0,1,0,599,141,1000,4,3,10
0,1,0,633,159,1000,4,3,10
0,1,0,443,157,1000,4,3,10
0,1,0,378,147,1000,4,3,10
0,1,0,526,187,1000,4,3,10
0,1,0,585,158,1000,4,3,11
0,1,0,472,128,1000,4,3,11
0,1,0,624,147,1000,4,3,11
0,1,0,511,144,1000,4,3,11
0,1,0,517,145,1000,4,3,11
0,1,0,652,175,1000,4,3,11
0,1,0,378,153,1000,4,3,11
0,1,0,565,134,1000,4,3,12
0,1,0,584,149,1000,4,3,12
0,1,0,656,179,1000,4,3,12
0,1,0,570,158,1000,4,3,12
0,1,0,671,170,1000,4,3,12
0,1,0,699,162,1000,4,3,12
0,1,0,671,166,1000,4,3,12
0,1,0,652,148,1000,4,3,12
0,1,0,674,163,1000,4,3,12
0,1,0,638,147,1000,4,3,12
0,1,0,642,160,1000,4,3,12
0,1,0,615,140,1000,4,3,12
0,1,0,719,171,1000,4,3,12
0,1,0,692,164,1000,4,3,12
0,1,0,713,195,1000,4,3,12
0,1,0,542,156,1000,4,3,12
0,1,0,466,140,1000,4,3,12
0,1,0,283,146,1000,4,3,12
0,1,0,304,163,1000,4,3,12
0,1,0,581,143,1000,4,3,13
2,1,0,494,170,1000,4,3,13
0,1,0,511,142,1000,4,3,13
0,1,0,606,171,1000,4,3,13
0,1,0,619,157,1000,4,3,13
0,1,0,462,133,1000,4,3,13
0,1,0,651,180,1000,4,3,13
0,1,0,633,178,1000,4,3,13
0,1,0,533,133,1000,4,3,13
0,1,0,508,139,1000,4,3,13
0,1,0,716,176,1000,4,3,13
0,1,0,631,179,1000,4,3,13
0,1,0,659,165,1000,4,3,13
0,1,0,222,124,1000,4,3,13
0,1,0,648,162,1000,4,3,14
0,1,0,616,139,1000,4,3,14
0,1,0,630,154,1000,4,3,14
0,1,0,613,138,1000,4,3,14
0,1,0,745,175,1000,4,3,14
0,1,0,811,184,1000,4,3,14
0,1,0,733,188,1000,4,3,14
0,1,0,705,158,1000,4,3,14
0,1,0,614,153,1000,4,3,14
0,1,0,564,139,1000,4,3,14
0,1,0,530,153,1000,4,3,14
0,1,0,434,147,1000,4,3,14
0,1,0,578,185,1000,4,3,14
0,1,0,255,154,1000,4,3,14
0,1,0,648,160,1000,4,3,15
0,1,0,670,178,1000,4,3,15
0,1,0,541,134,1000,4,3,15
0,1,0,683,169,1000,4,3,15
0,1,0,586,162,1000,4,3,15
0,1,0,600,149,1000,4,3,15
0,1,0,545,135,1000,4,3,15
0,1,0,755,196,1000,4,3,15
0,1,0,535,140,1000,4,3,15
0,1,0,499,135,1000,4,3,15
0,1,0,442,124,1000,4,3,15
0,1,0,566,145,1000,4,3,15
0,1,0,572,143,1000,4,3,15
0,1,0,519,147,1000,4,3,15
0,1,0,700,178,1000,4,3,15
0,1,0,656,186,1000,4,3,15
0,1,0,479,134,1000,4,3,15
0,1,0,503,139,1000,4,3,15
0,1,0,622,159,1000,4,3,15
0,1,0,684,183,1000,4,3,15
0,1,0,790,189,1000,4,3,15
0,1,0,722,187,1000,4,3,15
0,1,0,376,190,1000,4,3,15
0,1,0,578,140,1000,4,3,16
0,1,0,733,167,1000,4,3,16
0,1,0,726,177,1000,4,3,16
0,1,0,594,148,1000,4,3,16
0,1,0,618,154,1000,4,3,16
0,1,0,685,160,1000,4,3,16
0,1,0,599,152,1000,4,3,16
0,1,0,618,141,1000,4,3,16
0,1,0,780,193,1000,4,3,16
0,1,0,783,178,1000,4,3,16
0,1,0,591,162,1000,4,3,16
0,1,0,502,133,1000,4,3,16
0,1,0,552,132,1000,4,3,16
0,1,0,557,162,1000,4,3,16
0,1,0,511,175,1000,4,3,16
0,1,0,367,168,1000,4,3,16
0,1,0,311,148,1000,4,3,16
0,1,0,677,156,1000,4,3,17
0,1,0,564,153,1000,4,3,17
0,1,0,579,149,1000,4,3,17
0,1,0,529,133,1000,4,3,17
0,1,0,433,122,1000,4,3,17
0,1,0,542,142,1000,4,3,17
0,1,0,690,176,1000,4,3,17
0,1,0,607,145,1000,4,3,17
0,1,0,571,138,1000,4,3,17
0,1,0,641,162,1000,4,3,17
0,1,0,687,160,1000,4,3,17
0,1,0,727,147,1000,4,3,17
0,1,0,306,142,1000,4,3,17
0,1,0,320,182,1000,4,3,17
0,1,0,574,129,1000,4,3,18
0,1,0,703,150,1000,4,3,18
0,1,0,764,168,1000,4,3,18
0,1,0,830,183,1000,4,3,18
0,1,0,831,178,1000,4,3,18
0,1,0,564,144,1000,4,3,18
0,1,0,816,180,1000,4,3,18
0,1,0,717,157,1000,4,3,18
0,1,0,731,161,1000,4,3,18
0,1,0,774,183,1000,4,3,18
0,1,0,389,153,1000,4,3,18
0,1,0,688,177,1000,4,3,19
0,1,0,685,168,1000,4,3,19
0,1,0,587,140,1000,4,3,19
0,1,0,572,137,1000,4,3,19
0,1,0,634,149,1000,4,3,19
0,1,0,670,167,1000,4,3,19
0,1,0,583,149,1000,4,3,19
0,1,0,655,142,1000,4,3,19
0,1,0,615,149,1000,4,3,19
0,1,0,653,148,1000,4,3,19
0,1,0,724,187,1000,4,3,19
0,1,0,646,160,1000,4,3,19
0,1,0,715,176,1000,4,3,19
0,1,0,704,175,1000,4,3,19
0,1,0,489,161,1000,4,3,19
0,1,0,365,170,1000,4,3,19
0,1,0,750,171,1000,4,3,20
0,1,0,623,142,1000,4,3,20
0,1,0,494,129,1000,4,3,20
0,1,0,492,138,1000,4,3,20
0,1,0,565,157,1000,4,3,20
0,1,0,665,161,1000,4,3,20
0,1,0,388,111,1000,4,3,20
0,1,0,494,125,1000,4,3,20
0,1,0,503,149,1000,4,3,20
0,1,0,512,171,1000,4,3,20
0,1,0,330,167,1000,4,3,20
0,1,0,680,130,1000,4,4,1
0,1,0,671,139,1000,4,4,1
0,1,0,579,138,1000,4,4,1
0,1,0,678,149,1000,4,4,1
0,1,0,624,134,1000,4,4,1
0,1,0,634,134,1000,4,4,1
0,1,0,641,125,1000,4,4,3
0,1,0,628,155,1000,4,4,4
2,1,0,468,178,1000,4,4,5
2,1,0,607,176,1000,4,4,7
0,1,0,519,133,1000,4,4,8
2,1,0,600,172,1000,4,4,8
2,1,0,501,154,1000,4,4,8
0,1,0,526,146,1000,4,4,9
0,1,0,720,154,1000,4,4,10
2,1,0,531,169,1000,4,4,11
0,1,0,691,154,1000,4,4,11
2,1,0,537,157,1000,4,4,11
0,1,0,803,163,1000,4,4,11
0,1,0,765,168,1000,4,4,12
0,1,0,886,182,1000,4,4,12
0,1,0,785,180,1000,4,4,12
0,1,0,813,186,1000,4,4,12
0,1,0,720,163,1000,4,4,12
0,1,0,757,185,1000,4,4,12
0,1,0,588,154,1000,4,4,12
0,1,0,764,186,1000,4,4,12
0,1,0,678,174,1000,4,4,12
0,1,0,478,161,1000,4,4,12
0,1,0,679,157,1000,4,4,13
0,1,0,722,193,1000,4,4,13
0,1,0,546,130,1000,4,4,13
0,1,0,643,151,1000,4,4,13
0,1,0,590,155,1000,4,4,13
0,1,0,605,146,1000,4,4,13
0,1,0,798,191,1000,4,4,13
0,1,0,624,163,1000,4,4,13
0,1,0,589,160,1000,4,4,13
0,1,0,555,135,1000,4,4,13
0,1,0,703,169,1000,4,4,13
0,1,0,606,144,1000,4,4,13
0,1,0,567,147,1000,4,4,13
0,1,0,744,178,1000,4,4,13
0,1,0,671,161,1000,4,4,13
0,1,0,648,178,1000,4,4,13
0,1,0,685,181,1000,4,4,13
0,1,0,653,142,1000,4,4,13
0,1,0,594,155,1000,4,4,14
0,1,0,616,158,1000,4,4,14
0,1,0,631,150,1000,4,4,14
0,1,0,718,185,1000,4,4,14
0,1,0,653,163,1000,4,4,14
2,1,0,456,161,1000,4,4,14
0,1,0,553,147,1000,4,4,14
0,1,0,541,157,1000,4,4,14
0,1,0,669,169,1000,4,4,14
0,1,0,561,154,1000,4,4,14
0,1,0,474,130,1000,4,4,14
0,1,0,601,161,1000,4,4,14
0,1,0,588,161,1000,4,4,14
0,1,0,623,166,1000,4,4,14
0,1,0,592,141,1000,4,4,14
0,1,0,543,149,1000,4,4,14
0,1,0,518,184,1000,4,4,14
0,1,0,840,170,1000,4,4,15
0,1,0,715,135,1000,4,4,15
0,1,0,617,117,1000,4,4,15
0,1,0,708,146,1000,4,4,15
0,1,0,898,166,1000,4,4,15
0,1,0,772,141,1000,4,4,15
0,1,0,628,149,1000,4,4,15
0,1,0,854,163,1000,4,4,15
0,1,0,522,123,1000,4,4,15
0,1,0,615,132,1000,4,4,15
0,1,0,633,147,1000,4,4,15
0,1,0,731,161,1000,4,4,15
0,1,0,609,156,1000,4,4,15
0,1,0,547,184,1000,4,4,15
0,1,0,428,149,1000,4,4,15
0,1,0,547,156,1000,4,4,16
0,1,0,645,163,1000,4,4,16
0,1,0,615,153,1000,4,4,16
0,1,0,647,162,1000,4,4,16
0,1,0,678,176,1000,4,4,16
0,1,0,776,201,1000,4,4,16
0,1,0,644,185,1000,4,4,16
0,1,0,573,162,1000,4,4,16
0,1,0,669,177,1000,4,4,16
0,1,0,648,167,1000,4,4,16
0,1,0,671,161,1000,4,4,16
0,1,0,643,152,1000,4,4,16
0,1,0,685,164,1000,4,4,16
0,1,0,590,153,1000,4,4,16
0,1,0,627,196,1000,4,4,16
0,1,0,443,170,1000,4,4,16
0,1,0,372,176,1000,4,4,16
0,1,0,594,150,1000,4,4,17
0,1,0,543,138,1000,4,4,17
0,1,0,700,180,1000,4,4,17
0,1,0,472,127,1000,4,4,17
0,1,0,716,169,1000,4,4,17
0,1,0,720,175,1000,4,4,17
0,1,0,524,146,1000,4,4,17
0,1,0,699,180,1000,4,4,17
0,1,0,766,193,1000,4,4,17
0,1,0,770,194,1000,4,4,17
0,1,0,505,128,1000,4,4,17
0,1,0,495,123,1000,4,4,17
0,1,0,417,122,1000,4,4,17
0,1,0,611,171,1000,4,4,17
0,1,0,446,136,1000,4,4,17
0,1,0,382,168,1000,4,4,17
0,1,0,570,154,1000,4,4,18
0,1,0,481,131,1000,4,4,18
0,1,0,549,144,1000,4,4,18
0,1,0,634,170,1000,4,4,18
0,1,0,417,110,1000,4,4,18
0,1,0,598,157,1000,4,4,18
0,1,0,769,183,1000,4,4,18
0,1,0,754,178,1000,4,4,18
0,1,0,602,160,1000,4,4,18
0,1,0,592,146,1000,4,4,18
0,1,0,551,143,1000,4,4,18
0,1,0,659,155,1000,4,4,18
0,1,0,551,134,1000,4,4,18
0,1,0,686,176,1000,4,4,18
0,1,0,600,152,1000,4,4,18
0,1,0,618,158,1000,4,4,18
0,1,0,648,162,1000,4,4,18
0,1,0,538,136,1000,4,4,18
0,1,0,638,185,1000,4,4,18
0,1,0,580,143,1000,4,4,19
0,1,0,654,169,1000,4,4,19
0,1,0,508,122,1000,4,4,19
0,1,0,624,171,1000,4,4,19
0,1,0,466,114,1000,4,4,19
0,1,0,645,181,1000,4,4,19
0,1,0,603,153,1000,4,4,19
0,1,0,668,187,1000,4,4,19
0,1,0,570,156,1000,4,4,19
0,1,0,678,190,1000,4,4,19
0,1,0,542,144,1000,4,4,19
0,1,0,702,183,1000,4,4,19
0,1,0,469,131,1000,4,4,19
0,1,0,553,144,1000,4,4,19
0,1,0,446,122,1000,4,4,19
0,1,0,860,178,1000,4,4,20
0,1,0,842,175,1000,4,4,20
0,1,0,905,183,1000,4,4,20
0,1,0,665,130,1000,4,4,20
0,1,0,821,157,1000,4,4,20
0,1,0,757,158,1000,4,4,20
0,1,0,767,141,1000,4,4,20
0,1,0,618,118,1000,4,4,20
0,1,0,628,148,1000,4,4,20
0,1,0,717,152,1000,4,4,20
0,1,0,659,192,1000,4,4,20
0,1,0,639,169,1000,4,5,1
0,1,0,676,184,1000,4,5,1
0,1,0,501,140,1000,4,5,1
0,1,0,573,141,1000,4,5,1
0,1,0,654,172,1000,4,5,1
0,1,0,638,158,1000,4,5,2
2,1,0,433,160,1000,4,5,3
2,1,0,412,150,1000,4,5,3
0,1,0,646,160,1000,4,5,3
0,1,0,548,155,1000,4,5,4
0,1,0,707,151,1000,4,5,6
0,1,0,265,112,1000,4,5,7
0,1,0,396,138,1000,4,5,8
0,1,0,788,155,1000,4,5,12
0,1,0,660,152,1000,4,5,14
0,1,0,687,168,1000,4,5,14
0,1,0,769,195,1000,4,5,14
2,1,0,387,190,1000,4,5,14
0,1,0,678,173,1000,4,5,15
0,1,0,611,143,1000,4,5,15
0,1,0,638,170,1000,4,5,15
0,1,0,749,183,1000,4,5,15
0,1,0,615,154,1000,4,5,15
0,1,0,506,136,1000,4,5,15
0,1,0,559,142,1000,4,5,15
0,1,0,588,146,1000,4,5,15
0,1,0,642,176,1000,4,5,15
0,1,0,748,182,1000,4,5,15
0,1,0,750,177,1000,4,5,15
0,1,0,724,170,1000,4,5,15
0,1,0,412,170,1000,4,5,15
0,1,0,397,174,1000,4,5,15
0,1,0,640,140,1000,4,5,16
0,1,0,683,174,1000,4,5,16
0,1,0,506,134,1000,4,5,16
0,1,0,697,162,1000,4,5,16
0,1,0,672,182,1000,4,5,16
0,1,0,646,172,1000,4,5,16
0,1,0,682,174,1000,4,5,16
0,1,0,604,164,1000,4,5,16
0,1,0,578,163,1000,4,5,16
0,1,0,606,157,1000,4,5,16
0,1,0,497,139,1000,4,5,16
0,1,0,661,170,1000,4,5,16
0,1,0,645,164,1000,4,5,16
0,1,0,533,145,1000,4,5,16
0,1,0,492,160,1000,4,5,16
0,1,0,373,161,1000,4,5,16
0,1,0,724,187,1000,4,5,17
0,1,0,784,185,1000,4,5,17
0,1,0,719,178,1000,4,5,17
0,1,0,696,168,1000,4,5,17
0,1,0,509,138,1000,4,5,17
0,1,0,579,152,1000,4,5,17
0,1,0,764,183,1000,4,5,17
0,1,0,679,177,1000,4,5,17
0,1,0,622,162,1000,4,5,17
0,1,0,490,162,1000,4,5,17
0,1,0,449,163,1000,4,5,17
0,1,0,495,130,1000,4,5,18
0,1,0,605,145,1000,4,5,18
0,1,0,621,166,1000,4,5,18
0,1,0,718,178,1000,4,5,18
0,1,0,586,150,1000,4,5,18
0,1,0,639,172,1000,4,5,18
0,1,0,703,175,1000,4,5,18
0,1,0,728,184,1000,4,5,18
0,1,0,605,151,1000,4,5,18
0,1,0,518,146,1000,4,5,18
0,1,0,688,173,1000,4,5,18
0,1,0,669,183,1000,4,5,18
0,1,0,614,166,1000,4,5,18
0,1,0,618,180,1000,4,5,18
0,1,0,723,181,1000,4,5,19
0,1,0,511,132,1000,4,5,19
0,1,0,711,173,1000,4,5,19
0,1,0,645,152,1000,4,5,19
0,1,0,677,162,1000,4,5,19
0,1,0,615,149,1000,4,5,19
0,1,0,367,103,1000,4,5,19
0,1,0,598,146,1000,4,5,19
0,1,0,613,144,1000,4,5,19
0,1,0,557,148,1000,4,5,19
0,1,0,457,123,1000,4,5,19
0,1,0,423,122,1000,4,5,19
0,1,0,461,168,1000,4,5,19
0,1,0,650,158,1000,4,5,20
0,1,0,654,167,1000,4,5,20
0,1,0,584,151,1000,4,5,20
0,1,0,520,143,1000,4,5,20
0,1,0,701,179,1000,4,5,20
0,1,0,560,152,1000,4,5,20
0,1,0,698,170,1000,4,5,20
0,1,0,663,162,1000,4,5,20
0,1,0,618,150,1000,4,5,20
0,1,0,564,135,1000,4,5,20
0,1,0,614,154,1000,4,5,20
0,1,0,371,138,1000,4,5,20
0,1,0,220,125,1000,4,5,20
0,1,0,767,147,1000,4,6,1
0,1,0,676,131,1000,4,6,1
0,1,0,811,175,1000,4,6,1
0,1,0,877,185,1000,4,6,1
0,1,0,590,124,1000,4,6,1
0,1,0,859,186,1000,4,6,1
0,1,0,593,151,1000,4,6,1
0,1,0,606,162,1000,4,6,1
0,1,0,527,144,1000,4,6,1
0,1,0,642,162,1000,4,6,2
0,1,0,595,148,1000,4,6,2
0,1,0,357,155,1000,4,6,2
0,1,0,710,157,1000,4,6,4
0,1,0,606,155,1000,4,6,9
2,1,0,523,163,1000,4,6,11
0,1,0,658,133,1000,4,6,12
0,1,0,599,159,1000,4,6,16
0,1,0,720,160,1000,4,6,17
0,1,0,783,171,1000,4,6,17
0,1,0,792,171,1000,4,6,17
0,1,0,271,147,1000,4,6,17
0,1,0,633,151,1000,4,6,18
0,1,0,708,190,1000,4,6,18
0,1,0,512,133,1000,4,6,18
0,1,0,721,181,1000,4,6,18
0,1,0,666,178,1000,4,6,18
0,1,0,640,170,1000,4,6,18
0,1,0,730,179,1000,4,6,18
0,1,0,666,167,1000,4,6,18
0,1,0,701,158,1000,4,6,18
0,1,0,675,155,1000,4,6,18
0,1,0,620,185,1000,4,6,18
0,1,0,645,186,1000,4,6,18
0,1,0,275,153,1000,4,6,18
0,1,0,361,197,1000,4,6,18
0,1,0,785,167,1000,4,6,19
0,1,0,630,153,1000,4,6,19
0,1,0,681,161,1000,4,6,19
0,1,0,659,149,1000,4,6,19
0,1,0,504,140,1000,4,6,19
0,1,0,621,150,1000,4,6,19
0,1,0,606,147,1000,4,6,19
0,1,0,551,146,1000,4,6,19
0,1,0,504,129,1000,4,6,19
0,1,0,595,165,1000,4,6,19
0,1,0,686,176,1000,4,6,19
0,1,0,508,122,1000,4,6,19
0,1,0,662,177,1000,4,6,19
0,1,0,601,168,1000,4,6,19
0,1,0,573,147,1000,4,6,19
0,1,0,653,183,1000,4,6,19
0,1,0,500,136,1000,4,6,19
0,1,0,553,158,1000,4,6,19
0,1,0,535,159,1000,4,6,19
0,1,0,292,174,1000,4,6,19
0,1,0,545,130,1000,4,6,20
0,1,0,560,135,1000,4,6,20
0,1,0,603,146,1000,4,6,20
0,1,0,682,155,1000,4,6,20
0,1,0,774,177,1000,4,6,20
0,1,0,641,154,1000,4,6,20
0,1,0,655,156,1000,4,6,20
0,1,0,629,137,1000,4,6,20
0,1,0,581,122,1000,4,6,20
0,1,0,582,127,1000,4,6,20
0,1,0,569,138,1000,4,6,20
0,1,0,595,161,1000,4,6,20
0,1,0,571,170,1000,4,6,20
0,1,0,502,157,1000,4,6,20
0,1,0,344,140,1000,4,6,20
0,1,0,374,163,1000,4,6,20
0,1,0,554,143,1000,4,7,1
0,1,0,748,189,1000,4,7,1
0,1,0,603,150,1000,4,7,1
0,1,0,664,151,1000,4,7,1
0,1,0,726,179,1000,4,7,1
0,1,0,656,167,1000,4,7,1
0,1,0,510,177,1000,4,7,1
0,1,0,600,132,1000,4,7,2
2,1,0,618,181,1000,4,7,4
2,1,0,644,190,1000,4,7,5
2,1,0,538,160,1000,4,7,7
0,1,0,554,125,1000,4,7,7
0,1,0,578,132,1000,4,7,7
0,1,0,826,156,1000,4,7,15
0,1,0,735,182,1000,4,7,20
0,1,0,749,185,1000,4,7,20
0,1,0,709,183,1000,4,8,1
0,1,0,662,158,1000,4,8,1
0,1,0,579,150,1000,4,8,1
0,1,0,651,155,1000,4,8,1
0,1,0,586,149,1000,4,8,1
0,1,0,658,177,1000,4,8,1
0,1,0,648,154,1000,4,8,2
0,1,0,602,130,1000,4,8,5
0,1,0,632,149,1000,4,8,6
0,1,0,527,136,1000,4,8,7
0,1,0,480,158,1000,4,8,12
0,1,0,625,133,1000,4,8,15
0,1,0,680,144,1000,4,8,19
0,1,0,595,152,1000,4,8,20
0,1,0,801,180,1000,4,9,1
0,1,0,625,128,1000,4,9,1
0,1,0,805,183,1000,4,9,1
0,1,0,477,111,1000,4,9,1
0,1,0,707,155,1000,4,9,1
0,1,0,682,163,1000,4,9,1
0,1,0,663,156,1000,4,9,1
0,1,0,777,174,1000,4,9,1
0,1,0,532,121,1000,4,9,1
0,1,0,607,142,1000,4,9,1
0,1,0,330,130,1000,4,9,1
0,1,0,619,151,1000,4,9,4
0,1,0,461,121,1000,4,9,5
0,1,0,458,121,1000,4,9,5
0,1,0,350,150,1000,4,9,6
0,1,0,782,152,1000,4,9,8
2,1,0,473,154,1000,4,9,8
0,1,0,532,139,1000,4,9,8
0,1,0,467,115,1000,4,9,15
0,1,0,737,143,1000,4,9,19
0,1,0,586,137,1000,4,10,1
0,1,0,810,190,1000,4,10,1
0,1,0,724,163,1000,4,10,1
0,1,0,632,144,1000,4,10,1
0,1,0,655,129,1000,4,10,1
0,1,0,623,127,1000,4,10,1
0,1,0,874,176,1000,4,10,1
0,1,0,829,179,1000,4,10,1
0,1,0,756,154,1000,4,10,2
0,1,0,784,163,1000,4,10,2
2,1,0,598,182,1000,4,10,3
2,1,0,644,198,1000,4,10,3
2,1,0,688,180,1000,4,10,5
2,1,0,569,181,1000,4,10,6
0,1,0,560,135,1000,4,10,7
0,1,0,552,140,1000,4,10,16
0,1,0,493,130,1000,4,10,19
0,1,0,663,155,1000,4,10,20
0,1,0,506,130,1000,4,11,1
0,1,0,674,165,1000,4,11,1
0,1,0,718,190,1000,4,11,1
0,1,0,640,176,1000,4,11,1
0,1,0,543,148,1000,4,11,1
0,1,0,641,176,1000,4,11,1
0,1,0,610,167,1000,4,11,1
0,1,0,573,148,1000,4,11,1
0,1,0,569,155,1000,4,11,1
0,1,0,499,165,1000,4,11,1
0,1,0,474,148,1000,4,11,1
2,1,0,657,178,1000,4,11,4
0,1,0,671,152,1000,4,11,6
2,1,0,612,195,1000,4,11,7
2,1,0,455,158,1000,4,11,7
0,1,0,462,118,1000,4,11,10
0,1,0,566,143,1000,4,11,12
0,1,0,604,139,1000,4,11,13
0,1,0,510,127,1000,4,11,13
0,1,0,470,123,1000,4,11,19
0,1,0,560,149,1000,4,12,1
0,1,0,612,163,1000,4,12,1
0,1,0,636,164,1000,4,12,1
0,1,0,509,131,1000,4,12,1
0,1,0,581,138,1000,4,12,1
0,1,0,666,157,1000,4,12,1
0,1,0,681,161,1000,4,12,1
0,1,0,676,171,1000,4,12,1
0,1,0,630,178,1000,4,12,1
0,1,0,580,179,1000,4,12,1
2,1,0,741,178,1000,4,12,5
0,1,0,788,153,1000,4,12,5
